ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
4443;78;43;22;3.83863044
4444;77;88;38;10.597747440000001
4445;56;91;38;7.46552496
4446;97;67;0;6.3063969
4447;16;34;24;3.45447402
4448;28;76;53;4.24443696
4449;82;37;22;7.26165012
4450;28;31;41;0.9726223799999999
4451;32;28;48;3.05459958
4452;40;91;38;6.3384741600000005
4453;59;51;9;0.1214892
4454;105;57;27;6.25887882
4455;129;2;61;4.8474467400000005
4456;98;23;51;11.963394896
4457;85;37;36;8.56044996
4458;13;15;44;1.74181602
4459;63;83;52;4.00151772
4460;40;93;16;6.32679108
4461;123;38;65;4.9287693
4462;102;55;27;5.54685066
4463;40;28;46;3.84774216
4464;27;86;6;6.99337272
4465;71;65;55;2.0979039
4466;82;22;21;8.1145617
4467;126;-14;61;5.13090324
4468;40;96;16;5.19953346
4469;26;23;17;3.3193051799999997
4470;129;-25;61;14.925734580999999
4471;99;39;51;1.30384806
4472;37;52;59;1.1453622
4473;149;-10;60;2.82293754
4474;33;68;43;2.1108606
4475;107;70;13;1.2961062
4476;27;24;17;3.30822606
4477;47;87;38;3.4459925399999998
4478;29;65;43;4.39636686
4479;56;56;31;2.33267178
4480;106;97;66;4.930894019999999
4481;62;62;35;3.3264810000000002
4482;38;55;59;2.52940788
4483;117;-13;61;8.55158196
4484;59;82;52;2.1059022599999997
4485;15;42;20;5.44740468
4486;60;58;31;2.57895486
4487;59;9;40;6.804889020000001
4488;123;-13;61;8.38972008
4489;36;75;38;5.44306632
4490;5;36;10;6.79738728
4491;125;29;65;3.91077114
4492;71;2;21;6.903273779999999
4493;53;40;50;3.3519198599999998
4494;62;66;35;1.75149852
4495;70;44;22;0.5510967
4496;17;78;6;1.9313358600000001
4497;92;24;51;10.594538696
4498;133;29;65;7.14104796
4499;77;13;21;6.50713416
4500;59;65;35;3.3284713800000003
4501;80;70;33;7.47913434
4502;89;91;0;9.07398822
4503;19;39;8;3.2763246
4504;23;-7;62;3.62445234
4505;32;44;8;4.63157658
4506;41;21;34;3.7897419599999997
4507;3;35;28;1.9589544600000002
4508;10;78;6;4.82596236
4509;40;26;46;3.19894998
4510;73;68;33;3.3182757
4511;25;12;42;6.5860014
4512;75;42;29;3.10452252
4513;65;11;40;4.18041468
4514;88;91;0;9.4706307
4515;46;91;38;4.56084906
4516;61;33;47;2.13070716
4517;68;35;19;4.886284320000001
4518;90;91;0;9.4831557
4519;67;25;40;3.72949284
4520;78;82;38;9.43029378
4521;58;26;40;5.02527606
4522;76;14;21;3.5867886
4523;89;39;51;6.303424199999999
4524;62;67;35;1.34532366
4525;103;17;51;14.667405356
4526;-16;117;20;11.298720544
4527;97;85;66;8.63115918
