ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
4450;28;31;41;1.15976796
4451;32;28;48;4.043690939999999
4452;40;91;38;7.89159408
4453;59;51;9;0.1214892
4454;105;57;27;7.74578346
4455;129;2;61;6.04393062
4456;98;23;51;14.902162796
4457;85;37;36;10.40610546
4458;13;15;44;1.74181602
4459;63;83;52;4.603432499999999
4460;40;93;16;7.6641251399999994
4461;123;38;65;5.722715399999999
4462;102;55;27;6.885105719999999
4463;40;28;46;4.7978529000000005
4464;27;86;6;9.000659160000001
4465;71;65;55;2.5861203
4466;82;22;21;9.90165666
4467;126;-14;61;6.544647
4468;40;96;16;6.26993418
4469;26;23;17;4.20222564
4470;129;-25;63;40.336844044
4471;99;39;51;1.5841075199999999
4472;37;52;59;1.49996502
4473;149;-10;60;3.3169808400000003
4474;33;68;43;2.4551084999999997
4475;107;70;13;1.6713121800000001
4476;27;24;17;4.09091454
4477;47;87;38;4.2671511
4478;29;65;43;5.4436785599999995
4479;56;56;31;2.98780056
4480;106;97;66;5.632277279999999
4481;62;62;35;3.9744698400000003
4482;38;55;59;3.2466438
4483;117;-13;63;32.355562739999996
4484;59;82;52;2.37709824
4485;15;42;20;6.62998116
4486;60;58;31;3.21036636
4487;59;9;40;8.12293662
4488;123;-13;61;10.4666325
4489;36;75;38;6.76061712
4490;5;36;10;8.171003220000001
4491;125;29;65;4.7319653399999995
4492;71;2;21;8.53894386
4493;53;40;50;4.1722231800000005
4494;62;66;35;2.12639322
4495;70;44;22;0.68567694
4496;17;78;6;2.3382768
4497;92;24;51;12.731290196
4498;133;29;65;8.61516
4499;77;13;21;8.30247954
4500;59;65;35;4.1513682
4501;80;70;33;9.279020639999999
4502;89;91;0;11.381794381
4503;19;39;8;4.078773
4504;23;-7;62;4.2466829399999995
4505;32;44;8;5.795222519999999
4506;41;21;34;4.4351791799999996
4507;3;35;28;1.9589544600000002
4508;10;78;6;5.71714668
4509;40;26;46;3.88401954
4510;73;68;33;4.0841994
4511;25;12;42;7.91881872
4512;75;42;29;3.75235692
4513;65;11;40;5.07368556
4514;88;91;0;11.898916021
4515;46;91;38;5.87608368
4516;61;33;47;2.65816266
4517;68;35;19;5.95012392
4518;90;91;0;11.920131361
4519;67;25;40;4.3401073199999995
4520;78;82;38;12.0939945
4521;58;26;40;5.984870040000001
4522;76;14;21;4.3508388
4523;89;39;51;7.726143659999999
4524;62;67;35;1.59911928
4525;103;17;51;18.828489356
4526;-16;117;20;14.437729504
4527;97;85;66;10.32238152
