ID_NODO;COORDENADA_X;COORDENADA_Y;CENTRO_CERCANO;TIEMPO_CERCANO
4438;55;33;18;4.76662962
4439;41;100;16;6.6641572799999995
4440;129;40;64;5.47504284
4441;0;27;10;2.91493626
4442;23;24;17;2.4691011
4443;78;43;22;4.05486336
4444;77;88;38;11.2633248
4445;56;91;38;7.6611522
4446;97;67;0;6.62779518
4447;16;34;24;3.43816662
4448;28;76;53;4.42533744
4449;82;37;22;7.620294479999999
4450;28;31;41;0.9785778599999999
4451;32;28;48;3.2662983
4452;40;91;38;6.73500606
4453;59;51;9;0.1214892
4454;105;57;27;6.50358024
4455;129;2;61;4.988220060000001
4456;98;23;51;12.622375616
4457;85;37;36;8.768291099999999
4458;13;15;44;1.74181602
4459;63;83;52;4.0399542
4460;40;93;16;6.58736406
4461;123;38;65;4.882164059999999
4462;102;55;27;5.74660398
4463;40;28;46;4.0525284
4464;27;86;6;7.48499844
4465;71;65;55;2.18865582
4466;82;22;21;8.498994
4467;126;-14;61;5.407917540000001
4468;40;96;16;5.39406612
4469;26;23;17;3.50261262
4470;129;-25;61;15.270890160999999
4471;99;39;51;1.3987273199999999
4472;37;52;59;1.22754552
4473;149;-10;60;2.8694982600000003
4474;33;68;43;2.18719386
4475;107;70;13;1.36243902
4476;27;24;17;3.56526036
4477;47;87;38;3.59588232
4478;29;65;43;4.596313079999999
4479;56;56;31;2.4605487
4480;106;97;66;5.1435384
4481;62;62;35;3.44208294
4482;38;55;59;2.65827858
4483;117;-13;61;8.77969896
4484;59;82;52;2.13775128
4485;15;42;20;5.709915479999999
4486;60;58;31;2.70139008
4487;59;9;40;7.09553598
4488;123;-13;61;8.7611178
4489;36;75;38;5.81058888
4490;5;36;10;7.0309275
4491;125;29;65;4.0006255799999995
4492;71;2;21;7.23505104
4493;53;40;50;3.50293776
4494;62;66;35;1.80711732
4495;70;44;22;0.5918463
4496;17;78;6;1.98207846
4497;92;24;51;11.154804236
4498;133;29;65;7.4410766399999995
4499;77;13;21;6.87259806
4500;59;65;35;3.48356916
4501;80;70;33;7.784100359999999
4502;89;91;0;9.56140836
4503;19;39;8;3.47730768
4504;23;-7;62;3.86234952
4505;32;44;8;4.924373159999999
4506;41;21;34;3.8286561600000004
4507;3;35;28;1.9589544600000002
4508;10;78;6;4.93916958
4509;40;26;46;3.2604219600000004
4510;73;68;33;3.4653075
4511;25;12;42;6.86229336
4512;75;42;29;3.34850394
4513;65;11;40;4.42290222
4514;88;91;0;9.98287938
4515;46;91;38;4.8488733
4516;61;33;47;2.29822716
4517;68;35;19;5.137606140000001
4518;90;91;0;9.98852718
4519;67;25;40;3.84025284
4520;78;82;38;10.03101912
4521;58;26;40;5.22793782
4522;76;14;21;3.71520474
4523;89;39;51;6.688674659999999
4524;62;67;35;1.38495684
4525;103;17;51;15.458793536
4526;-16;117;20;11.939680564
4527;97;85;66;8.81079702
