;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
16;63;26;37;32.978265899;14.245933324000001;12.230688494;25.07602824;6.056465275;24.062942044;14.745788224;22.766200392;6.381684858;22.464042539999998;16.623971651999998;24.307778168;20.925538783;39.479862398;35.389701912;21.770529119000003;25.459182975999997;6.567941213;18.796053946;18.849425896;11.643271966;23.763505182000003;25.271736964;33.882121112;9.721858049;17.502180248;35.560203634000004;33.082547238;15.189270304;27.47964672;28.227451231;25.44990582;20.742736606;32.319599614;16.060430409000002;29.722004512999998;29.915589808;20.067077639999997;21.211186979999997;20.361052893;20.899616308;4.91959722;14.153612237;19.695449759;17.406618053000003;12.236646220999999;14.526825053;22.774616372;11.533998257999999;29.725380562999998;14.302437724999999;30.415426804;27.006499272;21.759060102000003;18.726378537;33.661505986;23.117369286000002;15.514339688;11.317088849000001;13.207618695999999;61.327170307;49.153300019;13.971958738;65.767553516;43.139609482;34.776847307;44.237982746
17;65;41;46;34.262863859;2.957677924;1.983380714;20.21468364;8.919148495000002;13.781981104;22.038859144000003;19.363796772;10.697321718;11.17578714;26.850281591999998;20.925952808;14.222984383;37.607636498000005;41.196005471999996;16.605564419;26.631315976;16.794251153;14.664501465999999;13.328434996;18.936342886;29.569808742000003;18.021747844;35.166719072;19.948167989;16.158066788;37.346591314;32.103585437999996;24.515969104;17.19868578;34.033754791;14.6464185;13.552293286;21.726057394;14.766332289000001;21.290961773;20.647196488;14.829891;17.80878336;10.368505533;23.657397147999998;13.121309940000002;24.221779036999997;16.071782579;27.469705073;22.299733241000002;13.893320453;18.314939132000003;15.355844238;24.263255183;7.401439685000001;32.709791884;23.841315132;16.594095402;18.135466197;23.500355146;30.410440206;19.336185668;0.028833449;3.5303595760000004;67.133473867;54.959603579;24.035045758;71.573857076;48.945913042;40.583150867;45.172041146
18;68;43;46;33.487014659;3.5067559839999998;2.532458774;19.224694799999998;9.468226555000001;14.331059164000001;22.587937204000003;18.587947571999997;11.331969498;11.7248652;27.484929372;19.935963968;13.487453803000001;38.156714558000004;40.206016632;17.059327439;25.899827715999997;17.428898933;13.674512626;12.338446156;19.485420946;28.579819902;17.380750084;34.390869871999996;20.582815769;15.168077948;37.895669374;32.652663497999995;25.150616884;17.74776384;33.043765951;15.19549656;12.562304446;22.275135454;14.080530909;21.840039833;21.196274547999998;15.37896906;17.03293416;10.723912412999999;22.667408308;13.755957720000001;24.822804376999997;16.620860639;28.104352853;22.934381021;14.527968233;17.324950292;15.990492018;24.264396623;6.411450845;31.719803044;22.851326292;17.047858422;17.145477357;24.049433206;30.252448206;19.970833448;1.018822289;4.436860515999999;66.143485027;53.969614739;24.669693538;70.583868236;47.955924202;39.593162027;44.746731506
19;85;43;79;19.629549719;16.728862984;17.118671774;4.6198644;21.831349135;21.866043784;10.855263784;7.162691292;21.430482198;17.00899566;26.102783591999998;30.233969768;22.807581343;27.058521157999998;41.315893511999995;9.716774759;13.755718696;21.431302313;25.972322866;24.012300976;10.953259126;27.974859882;25.718569984;20.533404932;21.416832629;26.702047508;28.919070394;20.661205998;22.407865264;23.91079212;34.153642831;14.03121354;4.402061266;18.627256414;26.610955329;16.029661313;19.141017928;13.84055034;6.175494420000001;8.807484393;26.825807907999998;23.744894940000002;23.431452136999997;12.447778739;26.606485313;21.436513481000002;26.262350933;28.677478292;25.338367578;13.390601423000001;20.529396425;24.775941604;8.742871332;9.705305742;27.926245797;19.803359146;17.511986706000002;24.779139068;16.824576569;16.266687076;60.092249227;47.918378939;23.171825998;64.532632436;41.904688402;33.541926227;30.889266566
20;90;63;72;19.604210879;17.085675664;19.426438393999998;10.27007508;25.333922935;13.467120844;21.020825044000002;12.175414151999998;29.611932078;10.76483088;36.268344852000006;24.180604688;16.563416563;27.033182317999998;41.290554672;15.609239278999999;23.921279956;31.596863573;19.728158086;17.768136196;21.118820386;27.949521042;17.463701464;23.362635812;31.582393889;29.644825148;28.893731554;20.635867158;32.573426524;16.35566502;34.128303991;7.78704876;10.521144886;9.574487254;29.705387469;6.976892153;14.956896208;19.56727596;13.66171638;13.810353033;26.800469067999998;32.0359203;33.594896297;18.397497599;36.772046573000004;31.602074741000003;30.873961913;22.754640332;32.816730198;18.179890583;17.438812625;24.750602764;8.598295032;15.597770262;31.077293577;8.861449605999999;27.677547966000002;30.664985048;20.044358549000002;18.574453696;60.066910387;47.893040099;33.337387258;64.507293596;41.879349562;33.516587387;30.863927726
21;96;44;18;25.501850219;18.765938704;17.791641494;28.1600784;21.654463975000002;24.525256203999998;17.829838384000002;25.850250552;16.062584838;23.336502359999997;19.146120972;15.750586988;19.716335023;31.399508378;27.309347892;24.854579279000003;28.543233135999998;12.823379333;15.958682746;17.691367696;14.727322126;15.683151162;22.786543683999998;34.423943312;14.395272629;2.582482448;27.479849614;25.002193218000002;18.715378144;23.60723562;20.147097211000002;26.6578083;26.368437166;27.091842574;3.556780989;29.648159393;21.835235788;29.81624388;24.295237139999998;25.986753453;12.342425128;15.998216280000001;11.803286237;25.727020499;15.932297873;11.465771441;5.9994433129999996;19.937245172;10.364034678;32.809430723000006;14.654917925;22.335072783999998;30.089695512;24.843110262000003;3.4873662569999997;26.699108866;26.201419446000003;8.873374988;17.622238769;19.696043236;53.246816287;41.072945999;13.201083958;57.687199496000005;35.059255462;26.696493287;36.761567066
22;98;72;68;18.886345799;21.961504744;24.302267473999997;14.68085946;30.209752015;14.044345624;23.648618464000002;17.223686351999998;32.199660678;14.46157704;38.896138272;23.683187228;17.993544402999998;27.513847117999997;40.124450112;20.146491419;26.549073376;33.448884833;21.064990726;19.104968836;23.746613806;26.783416482;12.920004544000001;24.999016232000002;34.210187309;28.562885468;27.727626994;19.513194798;35.201219944;10.86343236;32.962199431;12.66287784;15.396973966;8.148831454;29.833390149;5.551236353;8.911003768;23.96330244;18.709988579999997;16.502417253;25.634364507999997;34.6236489;32.428791737000005;21.203782859;36.557803373;32.091276941;31.652479373;24.091472972000002;31.650625637999998;21.018151043;22.300668665;23.584498204;11.175923652000002;20.135022402;32.293272717;8.395473286;30.305341386000002;29.498880488;24.920187629;23.450282775999998;58.900805827000006;46.726935539;33.826589458;63.341189036;40.713245002;32.350482827;31.421771306
23;107;39;76;22.990090679;18.007151404;16.107857654;8.3826783;20.567389315;24.910154524;12.570552844;10.925505192;23.145771258;20.053106399999997;27.818072651999998;33.239462468;25.851692083;30.419062118;44.676434472;8.448198599;14.432015356;23.146591373;26.978011126;25.641944656;12.668548186;31.335400842000002;29.079110944;23.355840512;23.132121689;28.417336568;32.279611354000004;24.021746958;24.123154324;27.27133308;37.514183791;17.07532428;8.374721026;19.245412174;27.384029409;16.647817073;22.501558887999998;12.16493964;9.93830832;7.796670272999999;30.186348868;25.460184;25.146741196999997;9.405420059;28.321774373;23.151802541000002;26.886279473;30.628448792;27.053656638;18.698212942999998;19.714949345;28.136482563999998;9.978406631999999;8.436729582;29.641534857;19.727419546;19.227275766;26.494428128;18.095736509;15.255872956;63.452790187000005;51.278919899;24.887115058;67.893173396;45.265229362;36.902467187;34.249807526
24;109;59;16;22.737653939;22.624022284;24.123973273999997;27.654284399999998;23.371894375;19.985702284;19.547268784000003;26.666636892;17.780015238;18.78752004;20.863551372;9.203382548;17.071611042999997;28.635312098;22.852876812;26.572009679;30.260663536;14.540809733;14.694906165999999;15.346966396;16.444752526;12.857514942;20.022347403999998;31.659747032000002;16.112703029000002;7.5131619679999995;24.715653334;22.237996938000002;20.432808544;20.84303934;15.810294031;22.37801736;30.823116766;24.327646294;10.925315049000002;26.883963113;19.071039508;31.53367428;26.01266754;30.521017773;5.795220688;17.71564668;13.520716637;27.444450899;17.649728273;13.183201840999999;12.744404273;17.150138972;12.742550538;34.526861123;18.636712025;19.570876503999997;27.325499232;26.560540662;11.384797377;23.934912586;27.918849846;10.590805388;22.880450009;26.028375016;50.482620007;38.308749719;14.918514358;54.923003216;32.295059182;23.932297007;33.997370786
25;110;35;23;27.333152639;18.177063064;16.161818234;27.02440698;19.250509435;26.062533543999997;16.694166964;24.714579132;14.926913418;24.8737797;18.010449552;18.058726568;21.131146723;33.230810798;29.140650312;23.718907859;27.407561716;11.334827453;17.373494446;19.228645036;13.591650706;17.514453582;24.617846103999998;35.830499851999996;13.259601209000001;8.659029248;29.311152034;26.833495638000002;17.579706724;25.43853804;21.978399631000002;28.19508564;24.673866346;28.923144994;5.855641869;31.479461813;23.666538208;28.680572459999997;23.15956572;24.292182633;14.650564708000001;11.386667580000001;10.667614817;24.591349079;14.796626453;10.330100021;3.684996113;21.352056872000002;3.198160338;31.673759303;16.192195265000002;24.166375203999998;28.954878011999998;23.707438842000002;11.792112537;28.530411286;25.065748026;7.178501767999999;15.248218589;17.466851896;55.078118707;42.904248419;12.065412537999999;59.518501916000005;36.890557882;28.527795707;38.592869486
26;116;64;54;21.513209939000003;11.864529484;14.324722994;17.203325879999998;21.040517155;4.0633036240000004;27.836117464;19.746152772;25.257187098;7.88634816;39.668647452;13.563813548;7.524378883;27.410868097999998;37.501693452;22.212166259;29.967684375999998;31.588630073;11.083948726;9.123926835999999;27.934112806;26.680437462;8.303070364;30.418701452;34.742546909;24.370978388;27.624647974;19.379698998000002;39.237904623999995;7.4800083;30.634338931000002;7.25347692;17.454395685999998;9.439667914;24.431540709;7.599121253;11.461075648000001;21.831308399999998;21.232454999999998;14.854091193;16.932512008;27.8126943;32.325812717000005;23.073199979;36.454824353;31.988297921;25.600115153;14.110430972;29.407756398;21.260244142999998;12.319626665;23.122287604;14.081934132;22.200697242;24.482025657;10.953426466;31.388569206000003;29.395901467999998;14.823212369;13.472738296;58.79782680700001;46.623956519;33.723610438;63.238210016;40.610265982;32.247503807;31.463735426
27;118;39;47;34.209290039;4.086689944000001;3.112392734;20.9152737;10.048160515000001;14.910993124;22.728456364000003;19.310222952;11.826333737999999;11.77103496;27.979293612;21.732330008;13.448360443;37.444651358;41.644816211999995;16.133655479;26.159407035999998;17.923263173;15.470878665999999;13.779608116;19.625940106;30.018619482000002;17.262284163999997;35.113145251999995;21.077180009;17.287078808;37.88024445400001;32.128183758;25.644981124;17.73233892;34.482565531;14.48343336;14.252883345999999;22.154853994;14.612451489000001;21.719758373;21.180349168;14.35798206;17.75520954;9.896596593;24.786409168;14.25032196;24.067898236999998;15.599873639;28.196909873000003;23.428745261;13.739439653;18.750160652;16.098633438;23.134243163;8.263258685;32.407898644;24.307868711999998;16.122186462000002;19.264478217;23.929151746;30.387203106;19.994610608;1.157845469;2.401347556;67.582284607;55.408414319;25.164057778;72.022667816;49.394723782;41.031961607;45.196639466
28;119;48;30;30.779297879;13.291207564;12.832471034000001;26.37735318;19.587394255;17.120328303999997;24.100794124;24.856043531999997;16.401430878;15.93157446;25.790566392;16.494519188;12.591016963000001;36.676956038;32.586795552;23.327423399;32.167923676;13.892356373;10.233067845999999;10.286439796;20.998277866;20.960598822;18.099533343999997;39.701390972;20.369290589000002;5.722835228;32.757297274;30.279640878000002;24.986333884;20.53703298;25.424544871000002;18.68571222;20.065032946;26.332519294;7.716154629;25.897423673;24.518100328;25.67898132;23.30103012;19.607302593;17.619872788;11.386957800000001;18.565180156999997;23.426585999;22.694191793;18.227665361;8.380630553;14.211630272;10.784924298;27.336522023;7.249990025000001;27.612520443999998;28.510147571999997;23.315954382;9.689238237;27.790372186;32.472375186;14.252127008;11.318834549;14.736872776;58.524263947;46.350393659;19.962977878;62.964647156;40.336703122;31.973940947;42.039014726
29;120;49;51;27.539049239;5.161755064;6.266027114;15.48294564;12.173511655;9.571970284;23.004187204;15.112999932000001;16.521700578;5.07890628;33.220627332;19.426430048;10.498238623;30.752522678;43.288542492;16.467789359;25.149554715999997;23.164596893;13.229000566;11.268978676;21.624109006;31.855006362;13.811737024000001;29.523982772;26.318513729;16.617242768;32.641638214000004;25.436055078000003;30.830507284;12.98867496;36.318952411;7.79130468;11.962243186;15.462725314;18.448711329;15.027629693;14.709153208;16.0869315;16.599302159999997;9.109714293;22.795128507999998;18.9456888;29.190984797;17.328823079;33.319996433;28.335252461;18.958771493;16.255482812;21.363065238;16.442114482999997;8.723912884999999;28.498509423999998;17.615740031999998;16.456320342;20.583645777;17.237023066;26.570439546000003;24.830267948;7.849974149;5.414042416;64.82366610700001;52.649795819;30.070564978;69.264049316;46.636105282;38.273343107;38.504510786000004
30;122;39;28;30.071984639;12.876892624;10.861647794000001;26.036086259999998;15.923900575000001;22.044752764;19.845294364;24.164706492;12.737937198;20.855998919999998;21.645399072;19.799979248;17.296180182999997;35.969642798;31.879482312;22.636086359;30.558689116;9.636856613;13.538527906;15.210864255999999;16.742778106;20.253285582;23.023957804;38.981627251999996;16.113790829;9.326940067999999;32.049984034000005;29.572327638;20.730834124;25.46145744;24.717231631;23.90091486;19.373695906;30.950558914;4.847117589;28.352963813;26.405370207999997;23.708158079999997;22.60969308;18.992012193;17.389396708;8.11889352;14.302564337;22.735248959;18.431575973;13.965049540999999;3.974105753;17.517090332000002;6.333299538;32.185263143;12.174414485;26.905207204;29.662717752;22.624617342;10.707973737;31.269243286;28.216875426;10.229276708;9.948048149;12.166681456;57.816950707000004;45.643080419;15.700362058;62.25733391599999;39.629389882;31.266627706999998;41.331701486
31;125;103;47;18.113939639;28.871885164;31.837039093999998;24.579936359999998;36.962298775;19.389876423999997;25.986213424000002;23.592288852;32.158865718;22.90547268;35.242401852;24.513301748;23.284612123;12.221690738000001;35.595225492;28.426076639;28.886668336;28.919660213;26.015374066;24.055352176;26.084208766;22.254191862000003;16.643845984;28.585398992000002;30.491553509;24.033660848;11.409599134;10.531494378;34.811659023999994;15.70839408;28.432974811;21.11770986;27.748768725999998;21.253298254;25.304165529000002;23.809615073;15.996691468;33.515291940000004;23.116106459999997;29.147022573;21.105139888;32.09449716;27.899567116999997;30.657754979;32.028578753;27.562052321000003;27.123254753;22.956810272000002;27.121401018;33.152865923;27.299780645000002;5.303130364;24.251151192;28.414607622000002;27.764048097;20.860564546;32.642936346;24.969655868;31.830568049;33.005766196;52.840370827;40.666500539;29.297364838;57.280754036000005;34.652810002;26.290047827;25.452068966000002
32;130;38;28;30.447293399000003;13.397701384000001;11.382456554000001;26.55689502;15.798521215000001;22.565561524;19.808307724000002;24.685515252;12.612557837999999;21.37680768;21.124590312;20.320788008;17.816988943;36.344951558000005;32.254791071999996;23.156895119;30.521702475999998;10.103483333;14.059336666;15.731673016;16.705791466;20.628594342;23.544766564;38.944640612;16.373741969;9.847748828;32.425292794;29.947636398;20.693847484;25.9822662;25.092540391;24.42172362;19.894504666;31.471367674;5.367926349;28.873772573;26.780678968;24.22896684;23.130501839999997;19.512820953;17.764705468;7.59808476;13.781755577;23.256057719;17.910767213;13.444240781;4.4949145129999994;18.037899092000004;6.854108298;32.706071903;12.695223245;27.280515964;30.183526512;23.145426102000002;11.228782497;31.644552046;28.179888786000003;10.431100448;10.468856909000001;12.687490216;58.19225946700001;46.018389179;15.179553298;62.632642676;40.004698642;31.641936467;41.707010246
33;134;53;86;15.485567459;22.214181183999997;20.590784233999997;5.7578964;20.177686015000003;21.766681564;9.201600664;4.770248892;19.776819078;16.90963344;24.449120472;26.089987508;22.708219123;22.914538898;37.171911252;11.641463879;12.102055576;19.777639193;25.872960646;23.912938756;9.299596006;23.830877622000003;21.574587723999997;16.389422672000002;19.763169509;25.048384388;24.775088134;16.517223738000002;20.754202144;19.76680986;30.009660571;13.93185132;10.964155966;15.008412154;24.957292209000002;14.894322172999999;14.997035668;16.73067918;6.25655112;12.362409813;22.681825648;22.09123182;21.777789017;13.873142219;24.952822193000003;19.782850361;24.608687813;24.533496032000002;23.684704458;15.331749143000001;23.583615185000003;20.631959344;6.834933672;11.629994862;26.272582677;16.168807546;15.858323586;23.125475948;22.160327969;19.738799536;55.948266967;43.774396679;21.518162878;60.388650176;37.760706142000004;29.397943967;26.745284306000002
34;138;48;51;28.059565979000002;4.641238324000001;5.745510373999999;16.00346238;11.652994915;10.092487024;23.127884704000003;15.633516671999999;16.001183838;5.59942302;32.700110592;19.946946788;11.018755363;31.273039418;42.960686351999996;16.591486859;25.431987136;22.644080153;13.749517306;11.789495416;21.103592266;31.334489622;14.332253764;30.044499512;25.797996989;16.096726028;33.162154954;25.956571818;30.309990544;13.5091917;35.798435671;8.31182142;12.085940685999999;15.983242054;17.928194589;15.548146433;15.229669948;15.80891796;17.1198189;9.233411793;23.315645248;18.42517206;28.670468056999997;17.050809539;32.799479693;27.814735721;18.438254753;16.775999552000002;20.842548498;16.962631223;9.244429624999999;29.019026164;18.136256772;16.580017842;20.063129037;17.757539806;27.090956286;24.309751207999998;7.329457409000001;4.893525675999999;65.344182847;53.170312559;29.550048238;69.784566056;47.156622022;38.793859847;39.025027526
35;139;49;65;26.994572099000003;10.719730924;12.719738234000001;10.281510840000001;18.334459135;15.835058344;17.163745744000003;9.911565132;22.680517158;10.97801022;32.411265552;25.721779448;16.776595903;30.961446098;46.256233812;10.316486338999999;19.467848175999997;27.739784273;19.941337426;17.981315536;17.261741086;32.915200182;20.074825083999997;27.898427312000003;27.725314589;23.480052368;33.583587094;25.644978498;28.716347224;19.25176302;39.093983131;8.0002281;5.2283919459999995;13.821394354;25.311520929;12.966869753;17.296532308;11.20240716;11.39786736;4.4085508529999995;29.090477908;25.10450538;29.739934097;11.684639339;32.914967273;27.744995441;25.821581093;22.967819672;27.339039678;16.651037903;15.586722485;29.173384684;13.278847392;10.305017322;27.446455377;15.595692106;23.820468666;31.087621028;13.678413809;11.867753536;65.032589527;52.858719239;29.480307958;69.472972736;46.845028702;38.482266527;38.254288946
36;143;56;66;23.085275879;14.583825484;16.948257194;8.54909514;23.035080115;13.555078264;19.624843384000002;10.915809792000001;27.383269037999998;9.18404982;34.872363192;23.927819048;14.982635503000001;29.167485698;44.462273411999995;16.020908159;22.422607275999997;30.200881913;18.147377026;16.187355136;19.722838726;31.121239782;17.794845004;25.451048312;30.186412229000002;27.142974968;31.789626694;23.851018098;31.177444864;16.90690026;37.300022731;6.2062677;11.488115866;7.346978854;27.203537289;6.911883233;15.252556528000001;15.22111098;12.40211202;9.155257833;27.296517507999997;29.80725726;32.201031737;16.463002559;35.376064913;30.206093081000002;28.372111733;21.173859272;32.179752977999996;16.575729563;14.936962444999999;27.379424284;7.422417012;16.009439142;28.399778217;9.121276606;24.825381426;33.548718668;17.542508369;16.096272496;63.238629127;51.064758839;31.941405598;67.679012336;45.051068302;36.688306127;33.786106946000004
37;144;64;42;27.189221159000002;12.826282684;15.708539294000001;21.25173534;22.418047555;7.343956264;32.739889504;23.794562232;20.476133718;8.199513900000001;34.546958712000006;7.615799648;1.5763649830000002;33.086879318;31.553679552000002;26.203491659;34.372608976;26.573063153;6.295792306;4.335770416;30.128159866;21.423691302;8.637727624;36.111314252;29.726979989;18.463116968;26.609889034;25.327712898;34.116215884;10.25751648;24.686325031;11.30188638;21.502805146;15.387681814;18.523679289;13.547135153;13.705526728;26.58146016;25.28086446;19.879891773;10.984498108;22.900121940000002;27.204123977;26.302654259;31.333135613;26.866609181;19.692253733;8.238659612;23.499894978;25.665168743;8.677886525;18.543722524;20.029948032;26.192022642;18.783500037;16.901440366;35.793493806;24.274212728;14.194902809;17.382855736;55.879697407;43.705827119;28.601921697999998;60.320080616;37.692136582;29.329374407;37.411749326
38;146;48;52;28.522885919;5.1045582640000005;5.282190433999999;15.723801660000001;12.090508555000001;10.555806964;22.816279624000003;15.353855952;16.438697477999998;6.06274296;33.050569812;20.410266728;11.482075303;31.736359357999998;43.424006291999994;16.279881779;25.120382055999997;22.994539373;14.212837246;12.252815356;20.640272326;31.797809562;14.795573704;30.507819452;26.148456209;16.560045968;33.625474894;26.419891758000002;30.562074664;13.97251164;36.261755611;8.77514136;11.774335606;16.302536554;18.391514529000002;15.867440933;15.692989888000001;15.37231428;16.84015818;8.921806713;23.778965187999997;18.8626857;29.133787997;16.614205859000002;33.262799633;28.252249361;18.901574693;17.239319492000003;21.305868438;17.425951163;9.707749564999999;29.482346103999998;18.599576711999998;16.268412762;20.526448977;18.076834306;27.554276226000002;24.773071148;7.270069289;4.430205736;65.807502787;53.633632499;29.987561878;70.247885996;47.619941962;39.257179787;39.488347466
39;147;26;34;31.822544159000003;14.673904324;12.658659494;23.9203065;7.546381735;24.490913044;13.590066484;21.610478651999998;5.7073738380000005;22.892013539999997;15.134055192;22.817861708;21.353509783;37.989945938000005;33.899785451999996;20.614807379000002;24.303461235999997;5.078024753;19.224024946;19.277396896;10.487550226;22.273588722;25.699707963999998;32.726399371999996;8.231941589;16.012263788000002;34.070287174;31.592630778;14.475606244;27.90761772;26.737534771;25.87787682;21.170707606;31.345388854;14.570513949;30.149975513;28.425673348;21.372287819999997;20.055465239999997;20.789023893;19.409699848;3.4296807599999997;12.663695777;21.185366219;15.916701592999999;10.746729761;13.036908593;23.202587372;10.044081797999999;28.569658822999997;14.730408725;28.925510344;25.850777532;20.603338362000002;17.236462077;32.505784246000005;21.961647546000002;14.024423228;11.745059849;13.635589696;59.83725384700001;47.663383559;12.482042278;64.277637056;41.649693022;33.286930847;43.082261006
40;150;64;68;17.635459079;18.179927224;20.520689953999998;10.89928194;26.428174495;10.750891624000001;22.397731744;13.442108831999999;28.418083157999998;11.85908244;37.645251552000005;20.251401548;14.211966883;28.176233317999998;42.433605672;16.364913899;25.205414175999998;32.973770273;17.771536726;15.811514835999999;22.495727086;29.092572042;14.990658364;23.748129512000002;32.959300588999994;30.739076708;30.036782554;21.778918158;33.950333224000005;14.1675963;35.271354991;8.88130032;11.615396446;6.897944734;30.799639029;4.300349633;12.692581288000001;20.181724919999997;14.92841106;12.720839733;23.620100007999998;30.84207138;34.737947297000005;17.422205339;38.148953273000004;32.978981440999995;31.614081893;20.798018972;33.076605678;17.236573523;18.533064185;25.893653764;7.394346132;16.353444882;31.169613657;9.246943306;27.364898586000002;31.808036047999998;21.138610109000002;19.668705256;61.209961387;49.036091099;34.714293958000006;65.650344596;43.022400562;34.659638387;30.995386226
41;156;49;72;22.876971419;17.810939584;19.810946893999997;4.94056086;26.012246155;17.906273883999997;16.593004624000002;7.483387752;27.168223038;13.04922576;31.840524432;27.792994988;18.847811442999998;30.305942857999998;44.563315212;11.437500839;19.493459536;27.169043153;22.012552966;20.052531076;16.690999966;31.222281582;22.146040623999998;23.780826632;27.154573469;31.761805388;32.166492094000006;23.908627698;28.145606104;21.32297856;37.401064531;10.07144364;7.583480626;12.687579874;31.379895849;10.089984773;19.367747848;15.56127642;8.96968998;11.499759512999999;30.073229608;29.48263578;29.169192976999998;14.168504819;32.344226153;27.174254321000003;30.882145913;25.039035212;31.076108418;17.543771183;19.723207505;28.023363304;7.737297732;11.426031822;33.36168845700001;15.104455546;23.249727546000003;30.516879908;20.769622469;18.958962195999998;63.339670927;51.165800639;28.909566838;67.78005413599999;45.152110102;36.789347927;34.136688266
42;159;43;93;19.103922059000002;23.458755663999998;21.525771914;11.201684400000001;21.063550735;26.860837384;10.087465384;8.891856552;20.662683798;22.003789259999998;25.334985191999998;29.708342108;27.802374943;26.532893498;40.790265852;12.527328598999999;8.144290216;20.663503913;30.967116466;29.007094576;10.185460726;27.449232222000003;25.192942323999997;20.007777272000002;20.649034229;25.934249108;28.393442734;20.135578338000002;21.640066864;23.38516446;33.628015171;19.02600714;11.790452806;18.626766754;25.843156929;20.510788073;18.615390268;17.6165439;7.33684314;13.248274533;26.300180248;22.97709654;22.663653736999997;14.759006939;25.838686913;20.668715081000002;25.494552533;28.151850632000002;24.570569178;13.334559083;24.670167545;24.250313944;13.132155432000001;12.515859582;27.158447397;19.787162146;16.744188306;24.011340668;23.095315649;20.673787216;59.566621567000006;47.392751279;22.404027598;64.007004776;41.379060742;33.016298567;30.363638906000002
43;160;53;68;24.589181039000003;14.602690384;15.628318034000001;9.1111071;22.330407055000002;17.902675684;17.497602664000002;11.477821752;23.014374078;13.04562756;32.745122472000006;27.734743748;18.844213243;32.421693218;46.679065572;10.961204818999999;19.801705096;28.073641193;22.008954766;20.048932876;17.595598006;33.338031942;22.134429544;25.896576992;28.059171509;27.795669788;34.282242454000006;26.024378058;29.050204144;20.12489634;39.516814891;10.06784544;6.493891906;10.793924974;26.708122749;8.196329873;18.172467748;14.77801584;12.96412398;7.3171306529999995;31.103442208;25.4383623;30.073791016999998;12.018496259;33.248824193000004;28.078852361000003;26.210372813;25.035437012000003;27.672896597999998;17.137741523;19.039042685000002;30.139113664;7.984428972;10.949735802;29.773069196999998;13.210800646;24.154325586000002;31.421477948;17.464190789;14.776333336;65.45542128700001;53.281550999;29.814164878;69.895804496;47.267860462;38.905098287;36.252438626
44;161;38;17;25.548731459000003;19.264541284;17.249296454;26.83250244;20.326888015;27.335599203999998;16.502262424;24.522674591999998;14.735008877999999;26.93434242;17.818545011999998;16.274305388;23.352380563;31.446389617999998;27.356229132000003;23.527003319000002;27.215657175999997;11.495803373;19.594728286;21.327413235999998;13.399746166;15.730032401999999;22.833424924;34.470824551999996;13.067696669;6.218527988;27.526730854;25.049074458;17.387802184;23.65411686;20.193978451;27.12559146;25.761344566;27.138723814;6.136551849;29.695040633;21.882117028;28.488667919999997;22.967661179999997;25.379660853;12.866143528;13.26521394;10.475710277;24.399444539;14.604721912999999;10.138195481;8.579214173;20.491481312;9.634223118;31.481854762999998;18.290963465;22.381954024;28.762973472;23.515534302000002;5.960420936999999;26.745990106;24.873843486000002;5.726337428;16.335696809;18.554330116;53.293697527000006;41.119827239;11.873507998;57.734080735999996;35.106136702;26.743374527;36.808448306
45;162;26;43;36.093424499;14.177733184000001;13.203435974000001;25.8539559;7.074678715;22.511770983999998;17.860946824000003;23.982576132;6.835270758;21.6138729;19.404935532;27.088742048;20.880316902999997;42.260826278;38.170665792;22.453955999;28.574341576;9.348905093;21.067375725999998;19.731309256;14.758430566;26.544469062;24.773613184;36.997279711999994;12.502821929;20.283144128;38.341167514000006;35.863511118;18.344336404;25.92847566;31.008415111;24.42346068;19.191565546;30.768428554;18.395846529;28.170833453;29.909543008;21.085291079999998;22.427562719999997;18.809881833;23.680580188;7.99684788;16.934576117;20.713663199;20.187581933;15.017610100999999;17.257670573;24.717813392;13.512068297999999;32.003132783;13.804313944999999;33.196390684;29.480587392;22.442486982000002;21.507342417;33.181814866;26.232527886000003;17.492409728;12.229462049;14.431474576;64.108134187;51.934263899;16.752922618;68.548517396;45.920573362;37.557811187;47.353141346
46;165;83;42;20.023942919000003;22.224643684;25.189797614;24.94057338;31.816408555000002;11.769772504;26.346850444;23.952925871999998;30.527126778;16.365071099999998;34.985542152;17.501760968;12.092058043;24.203526577999998;35.323429812;28.786713659;29.247305356;28.662800513;15.404527545999999;13.444505656;26.444845786000002;19.359901062000002;8.921686204;28.946036012;30.234693809;23.776801148;16.094195974;18.475274898000002;34.554799324;8.40666132;28.176115111;16.641582;27.834871606;19.758776134;25.047305829000003;20.844006113;12.673630108000001;32.91352662;23.47674348;26.211958233;20.639304268;31.83763746;27.642707416999997;31.018391999000002;31.771719053;27.305192621;26.866395053;17.442929072000002;26.864541318;31.997235203;18.237333425000003;8.028029464000001;24.611788212;28.775244642;27.507188397;16.762149525999998;33.003573366;24.712796168;24.710595869;26.465364616;52.206722347;40.032852059;29.040505138;56.647105556;34.019161522;25.656399347;31.283659766
