;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2080;3881;113;75;13.455988619;34.078500184;36.140143094;27.89683896;37.917550434999995;29.411985303999998;29.073493204000002;27.387616811999997;37.350124278;27.827837279999997;39.822697692000006;31.822212968;31.999707522999998;5.857384838;40.144169352;30.951208619000003;31.655777596;34.822344233;34.673427886;33.272817376;29.140230526;29.575265562000002;27.830333224;31.238151392000002;36.315374608999996;30.890444828;19.775424334;13.531543278;38.677567084;26.54892048;34.491867931;24.49682994;30.761577046;25.515998074;31.886032329000003;26.825239013;22.426599208;34.99439262;27.00000462;31.940986713;28.805155168;37.610417760000004;34.285512077;32.891536439;37.350167393;33.826283261;33.356018033;30.196221272000003;33.139974918;35.132303303;34.218807065;18.847447923999997;27.572869272;30.939739602000003;33.793627077000004;26.151326386;34.636548246;31.731608408;36.419446889;35.258277256;55.650040267;46.118476319;35.156237218;59.683145756;41.395234942;34.487123147;15.813569366
2081;3882;63;101;18.856638419000003;27.450877803999997;27.056305454;16.36101552;26.381726995;25.703441704;17.537669764;15.851793372;26.015779637999998;24.23744838;29.711818452;28.113669368;28.291163923;25.290754237999998;36.435625752;19.415385179;18.650108535999998;26.106155273;30.964884286;29.682428476;17.604407086000002;25.866721962;24.121789623999998;0.105104432;26.328624329;27.181901228;26.943092434;19.880988618;27.141743644;22.84037688;30.783324331;21.7234428;19.225753606;18.688323454;28.177488729;18.888908453;18.718055608;23.458569179999998;15.46418118;20.405163273;25.096611568;27.7133823;27.655045936999997;21.355712999;30.098806073000002;26.181454541;29.647474433;26.487677672;29.040182358;10.284350663000001;29.016538865;23.354572083999997;14.766340152000001;19.403916162;30.085083477;18.604639066;23.100724806000002;28.023064808;28.327918829;26.174439616;51.941496667;42.409932719;27.511408497999998;55.974602156;37.686691342;30.778579547;28.306038266
2082;3883;30;33;26.988523499000003;11.928013204;10.530559754;21.11742168;8.179630495000001;18.991777384;12.862625524;19.294473252;6.000611478;18.202299359999998;13.503350892;17.317658768;15.175428763000001;32.141442518000005;28.209385512;16.222436879;21.609907275999998;5.323211993;12.426614806;13.569447796;10.338473326;19.304134242;19.668488644;27.969273992;10.387524449;11.398912508;29.576997454;26.731676898;13.502359444;21.81752916;22.557084091;20.8733208;17.420612506;26.361192514;9.104760909000001;24.728062733;24.314404048;14.7548214;18.1264185;16.855472913;16.870371327999997;3.2060311799999996;11.547542657;15.808819139;14.027189392999999;10.109837860999999;8.035708313;15.292283552;5.276167818;25.258455082999998;11.329209904999999;24.698074864;22.799478552;16.210967862;13.648701357;27.491353246;19.431814746;8.288544488;9.616904909;11.090833695999999;49.883013007;40.351449059;11.439791818;53.916118495999996;35.628207682;28.720095887;36.437923346
2083;3884;81;57;9.378628739;16.467972783999997;18.529615694;13.42908888;22.913595895;9.665505844;14.605743124;12.919866732;21.628034358;10.12569234;24.100607772;14.963045408;12.504895363000001;14.531547758;24.422079432;16.483458539;17.188027516;19.100254313;15.495092446;14.032031776;14.672480446;13.853175642;8.500685944;16.770401312;20.593284689;15.168354908;14.929546114;7.599756378;23.886391684;6.73818396;18.769778011;6.88630254;16.091248666;7.842058834;16.163942409;9.840788933;2.9317870480000003;20.03028654;12.53225454;14.728842753;13.083065248;21.888327840000002;18.563422156999998;18.423786359;21.628077473;18.104193341000002;17.633928113;14.474131352;17.417884997999998;19.120390943;16.471844165;11.341025764000001;13.105119192;16.471989522;18.071537156999998;6.642778786;20.168798166000002;16.009518488;18.808919489;17.647749856;39.92795034700001;30.396386399;19.434147298;43.961055836;25.673145022;18.765033227;18.312510146
2084;3885;119;35;24.974023499;34.833878043999995;34.544640794;29.02448364;33.910691514999996;26.834481903999997;30.201137884;28.515261492;29.568597018;29.49380934;32.041170432;22.778647568;27.127970262999998;30.126942518;32.362642091999994;32.078853299;32.783422276;27.040816973000002;27.227580766;26.250231076;28.663068226;21.793738302;24.152543463999997;32.365796071999995;28.533847349000002;23.108917568;25.197945454;24.717176898;31.826954344;23.90716002;26.710340671;26.50934154;31.889221726;26.643642754;24.104505069000002;28.642372853;22.299904048;36.1220373;28.127649299999998;33.068631393000004;21.023627907999998;29.8288905;26.503984817;34.019181119;29.568640133000002;26.044756001;25.574490773;22.414694012000002;25.358447658;36.259947983;32.020732205;19.741172824;28.700513951999998;32.067384282;26.012099817;26.265817786;35.764192926;23.950081148;34.484396489;36.260879116;26.546197507;17.014633559;27.374709958;30.579302996;9.600070942;2.1592120670000003;34.423423346
2085;3886;36;44;27.825312179;5.0076048040000005;3.5331475340000003;18.7534611;5.916499795;13.977478624;15.976361884;17.220123972;6.042755058;11.71662948;18.877571531999997;17.594626988;12.861284683000001;32.569889378;31.861744632;14.369685298999999;21.792619155999997;10.656805853;12.703583026;12.481804216;13.452209686;22.956493362;16.545180723999998;28.671001712000002;13.620929609000001;13.559673728;33.229356574;28.035581418;17.136656464;16.67270202;26.209443211;13.91535216;13.356807825999999;20.146323634;11.315246709;19.680344093;19.350807328;13.64688708;16.05206922;9.897504273;20.169455067999998;8.71555878;16.441058057;13.956067559000001;19.211613653;15.294262121;10.260719213;15.569251772;10.045166958;20.638377802999997;8.205901984999999;27.002973783999998;21.854307492;14.358216281999999;15.620540937;21.598473226;22.545551106;13.057543628;4.282395389;4.132865056;53.535372127;44.003808178999996;16.624216078;57.568477615999996;39.280566802;32.372455007;37.274712026
2086;3887;79;27;14.817019259;20.743185783999998;23.073273913999998;18.867479399999997;23.126032675;12.847705444;20.044133644000002;18.358257251999998;18.783938178;16.6265085;21.256511592;11.065558748;12.289241983;19.969938278;21.142006872;21.921849059;22.626418035999997;16.256158133;13.503842326;11.829292756;17.878409386;8.231172641999999;9.299692264;22.208791832;17.749188509;12.324258728;17.405493214;14.560172657999999;21.042295504;10.21036506;15.925681831;16.3523373;21.732217486;16.486638514;13.319846229000001;18.485368613;12.142899808000001;25.96503306;17.97064506;22.911627153;9.606114748000001;19.04423166;15.719325977;23.862176879;18.783981293;15.260097161;14.789831933;10.405272932;14.573788817999999;26.102943742999997;17.577524525;12.526570624;18.543509712;21.910380042;15.227440977;16.108813546;25.607188686;13.165422308;22.030896209;24.488882296;37.711508767000005;28.179944819;16.590051117999998;41.744614256000006;23.456703442;16.548591647;24.266419106
2087;3888;14;-7;28.253338319;25.630671783999997;24.233218334;24.85697346;19.325648395;29.557335304;16.602177304;23.034025032;14.983553897999998;29.958142379999998;16.951374672;21.152243948;28.336144243;33.406257338;29.474200332000002;22.089392759000003;25.349459055999997;12.455773853;25.979197126;27.034194616;14.078025106;20.568949062;26.098811463999997;31.708825772;13.948804229;15.270086528;30.841812274;27.996491718;17.241911224;26.67914508;23.821898911;29.78865636;26.033322106;29.922957574;15.388388829;31.921687673;25.579218867999998;25.245724919999997;21.86597028;25.634668172999998;18.135186148;14.95293852;9.688333937;22.999717079;12.037834613;5.674264481000001;15.016138553;24.360962012;14.318440698;28.998006863;25.387082285;25.962889684;26.539030332;22.077923742000003;16.331141517;29.545132606;23.171366526;14.053067828;23.319563489;24.793492276;51.147827827;41.616263879;4.314326038;55.180933315999994;36.893022502;29.984910707;37.702738166
2088;3889;105;51;13.588933379;24.730698664;27.060786794;22.032464639999997;32.053176115;16.991899384;23.209118884000002;21.523242491999998;28.039822158;18.773124839999998;30.512395572;22.511910848;20.391251683;8.118858098;30.833867232000003;25.086834299;25.791403275999997;25.512042113;23.592937666;21.918388096;23.275856206;20.264963442000003;15.878751184;25.373777072;27.005072489;21.580142708;6.131212654;7.254870018;30.298179484;14.0645775;25.181565811;16.0581012;24.897202726;19.094199514;22.575730209;21.009534353;14.230643908000001;29.1300183;21.1356303;23.900641413;19.494853048;28.30011564;24.975209956999997;27.027162119;28.039865273;24.515981141;24.045715913;20.885919152000003;23.829672798;28.292189603;24.358200485;6.375908524000001;21.708494952;25.075365282;24.483324957;17.949222406;28.772173926;22.421306288;27.071645369;26.819548516;45.244425847;35.712861898999996;25.845935097999998;49.277531335999996;30.989620522;24.081508727;18.608531426000003
2089;3890;103;87;16.821131939;38.083253524;39.508982054;28.81369212;38.834403595;30.732365643999998;29.990346364;28.304469972;38.468456238;31.56131268;42.020747652000004;34.020262928;33.743806543;17.809363838;42.342219312;31.868061779;32.572630756;37.020394193;36.614236066;35.270942956;30.057083686;31.773315522;29.567545744;32.155004551999994;38.513424568999994;33.088494788;29.351951794;19.833378138;39.594420244000005;27.80504376;36.689917891;28.57684488;31.678430205999998;26.339156674;34.084082288999994;27.861236213;24.367407388;35.91124578;27.916857779999997;32.857839873;31.003205127999998;39.80846772;36.483562037;33.808389599;39.548217353;36.024333221;35.554067993;32.394271232;35.338024878;36.049156463;37.710755344999995;28.298737204;28.489722432;31.856592762000002;35.991677037;26.974484986;35.553401406;33.929658368;40.424200229;38.627116216;57.848090227;48.316526279;37.354287178;61.88119571599999;43.593284902;36.685173107;4.748872646000001
2090;3891;37;50;26.089993139;4.465054204;2.990596934;16.29072342;4.574678875;12.839929204;14.634540964;15.077405892000002;8.161154477999998;9.2538918;21.340309211999998;19.219465448;12.644065183;30.107151698;34.324482312;12.634366259;20.057300115999997;13.119543533;14.328421486;12.937887436;12.110388766;25.419231042;15.721062844;26.935682672000002;16.083667289;15.666588008;32.170383634000004;25.572843738;19.599394144;15.5351526;28.672180891;11.45261448;10.894070145999999;17.683585954;13.777984389;17.217606413;16.923237508;11.1841494;13.90935114;7.434766593;21.883585588;10.21996968;18.903795737;12.220748519;21.618449633;17.701098101;12.723456893;17.077078772;12.507904638;18.175640122999997;8.615021644999999;27.700489744;19.391569812;12.622897242;17.727455217;19.135735546;21.203730186;15.520281308;3.739844789;1.670127376;55.998109807000006;46.466545859;19.031052058;60.031215296;41.743304482;34.835192686999996;35.539392986
2091;3892;36;82;14.871358919;17.846522944;16.319376734;8.86519614;14.199244735;21.718162204;5.355187504;7.036428972;13.833297378;18.830944799999997;17.529336192;23.691503348;23.190683023;21.305474737999997;32.013459732;6.1632106790000005;9.357681736;13.923673013;25.070654686;23.457858016;5.421924826000001;21.881442462000003;20.136510123999997;15.717048451999998;14.146142069;17.809345928;22.957812934;15.895709118;14.959261384;18.85509738;26.361158311;16.31693922;8.415856186;14.703043954;17.927648229000003;16.161968993;14.732776108000001;9.5142987;5.86837422;9.505125513;20.674445547999998;15.53090004;15.472563677;8.446271999;17.916323813;13.998972281;17.555397953;22.502398172000003;16.857700098;13.006229543000002;19.181955785;19.369292584;10.547253011999999;6.151741662;18.870400917;15.589265206;10.918242546;16.592327228;17.879634869;15.437510896;47.956217167000005;38.424653219;15.328926238;51.989322656;33.701411842;26.793300047;24.320758766
2092;3893;26;44;27.637502279000003;9.970681744;7.736397734;21.6313395;2.097141775;18.377672284;13.376543344;19.808391072;2.4804121980000002;15.8804361;16.270839851999998;21.117037328;15.724598383;33.958289378;30.026232372000003;14.212551539;22.123825095999997;8.050074173;16.225993366;15.673505656;10.852391146;21.120981102000002;19.736882163999997;28.483191812;11.014197929;15.822118568;31.393844314;28.548523758;13.668731104;21.07931106;24.373930951000002;18.07915878;16.720926946;24.310130254;14.400415329000001;23.844150713;23.549781808;12.74493606;18.64033632;14.061310893;18.687218188;6.70731402;13.485336317;13.306463339;15.929096453;12.011744921;13.331362733;19.091662112;11.162483538;24.802184423;11.397603425;26.514921723999997;23.313396372;14.201082522;16.883173557;25.762279846;19.945732566;14.174860208;8.917219349;8.296671675999999;51.699859867;42.168295919;13.341698877999999;55.732965355999994;37.445054542;30.536942746999998;37.086902126
2093;3894;54;20;20.820950579;15.978268864;15.670235234000002;23.9373708;20.155653775;15.784448464;17.432182684;23.864030411999998;15.813559278;15.43527372;18.286132692;13.260045188;14.600595943;25.973869598;22.041812592000003;22.919398139000002;26.179464436;13.285779233;12.559577026;12.994614976;14.908030486;13.136561321999999;18.666423723999998;28.212723152000002;14.778809609;3.525106028;23.409424534;20.564103978000002;18.071916604;18.64150386;16.389511171;17.05894026;21.984860266;22.490569834;5.241993549;22.367784893;18.146831128;26.0757303;22.69597566;21.526712553;10.242987388000001;15.59661732;12.748947077;23.829722459;15.813602393;12.289718260999999;7.681082213;15.425245772;10.660852398;27.380638822999998;11.730309304999999;18.530501943999997;24.547441032;22.907929122000002;3.4443863369999996;22.112744866;24.001371906000003;10.195043408;14.582919029000001;17.386473556;43.715440087000005;34.183876139;13.619672218;47.748545576;29.460634762;22.552522966999998;30.270350426
2094;3895;40;73;18.522550619;12.743853904;11.198237654000001;7.77386838;15.299642875000002;18.587359023999998;9.655986724;8.650391232;16.987470798;14.501670180000001;21.830135412;24.840559568;18.861408403;24.956666438;36.101537952;3.4419261590000003;12.489857596;18.224472233;19.949515606;18.336718936;9.722724046;25.532634162;21.806039344;19.368240152000002;18.446941289;20.805606307999998;26.609004634;19.546900818;19.260060604;20.94286254;30.449236531;11.9876646;4.614068506;14.189592754;20.298088509;12.149584373;18.383967807999998;7.0653894600000005;7.48233648;4.383986433;24.762523767999998;19.046286000000002;19.773362897;6.278920619;22.217123033;18.299771501000002;19.940112833;22.475910272;21.158499318;11.558511743;14.060816704999999;23.020484284;11.006056392000001;3.4304571420000003;22.866473517;16.190637586;13.598004906;20.893126448;12.758495789000001;10.316371816;51.607408867000004;42.075844919;19.629725458;55.640514356;37.352603542;30.444491747;27.971950466000003
2095;3896;91;45;11.746128179;20.522682783999997;22.852770914;15.79658832;25.817299795;12.592380004;16.973242564000003;15.287366171999999;21.803945838;15.31477578;24.276519252;16.276034528;15.249531343000001;15.021817298;24.597990912;18.850957979;19.555526955999998;19.276165793;17.686568986;16.012019416;17.039979886;14.029087122;9.642874864000001;19.137900752;20.769196169;15.344266388;9.372423874;11.489281578;24.062303164;9.66505812;18.945689491;13.28144622;18.661326406;13.415747434;16.339853889;15.414477533;9.072008728;22.894141979999997;14.89975398;19.840736073;13.258976728;22.064239320000002;18.739333636999998;20.791285799;21.803988953;18.280104821000002;17.809839593;14.650042832;17.593796477999998;23.032052662999998;18.536775305000003;5.075257204000001;15.472618632;18.839488962;18.247448637;13.037922466;22.536297606;16.185429968;22.863629489;23.902052536;39.17847582700001;29.646911879;19.610058778;43.21158131600001;24.923670502;18.015558707;21.195528026
