;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2368;4169;95;42;19.293030359000003;29.273286663999997;31.982602273999998;24.258647279999998;35.196816774999995;18.767557504;25.886380024;23.359868352;29.685426858;22.97491428;32.753441052;21.651585428;17.990170603;18.293174858;32.433103152;28.567920839000003;29.292267256;26.509488113;22.550746006;20.592518476;25.922311726;19.785146262;15.773945584;28.206390932;28.440434069000002;21.616026668;9.927246154;16.015081878;32.179634764;15.1331667;26.522998711;20.03265276;27.113883886;21.071170114;22.920295089;23.535026093;15.910987648;32.78802504;22.984564919999997;28.948598612999998;18.634666288;30.00096036;25.460821517;29.989019879;29.270719373000002;25.104115661;24.568327193;20.832194732;24.256446018;32.489371763;24.895768625000002;2.0022970840000003;23.757777252;28.556451822000003;25.484399397;20.547623566;32.540862726;22.438008728;30.587937209;32.733282316;46.377410827000006;34.706696039;26.785681558;50.103053456;29.147303062;20.950917047;29.032683626
2369;4170;120;83;23.315838779;49.857904923999996;51.190736654000006;38.40324336;50.988456355;40.632410824;40.030976104;37.504464432;50.583594317999996;42.32495754;54.811906752000006;44.154685508;44.807445703;19.827265118;54.491568852;42.712516919;43.436863336;48.567953813;48.096167746;46.430578516;40.066907806;41.843611962000004;39.037740964;42.350987012;50.498899769;43.674492368;33.702493174000004;25.982043258;51.581535184;36.9169107;48.581464411;38.04899682;41.258479966;34.78732935399999;44.978760789;36.659489333;32.896599447999996;46.93262112;37.129161;43.093194693;40.693131988;52.05942606;47.519287217;44.133615959000004;51.329185073;47.162581361;46.626792893;42.890660432;46.314911718;46.633967843;49.669746364999995;33.046905664;37.902373331999996;42.701047902;47.542865097;36.162661906000004;46.685458806;44.496474428;52.565321549;50.304679396;73.216305907;61.545591119;48.844147258;76.941948536;55.986198142;47.789812127;8.687889506
2370;4171;119;31;29.190502139000003;41.210542324;41.245767974;34.15611906;40.570636435;31.282839724;35.783851804;33.257340131999996;35.059246518;34.74795312;38.127260712;26.433990248;31.928881602999997;34.803652238000005;37.806922811999996;38.465392619;39.189739036;31.883307773;31.905309706;30.557633596;34.121013646;25.158965922;28.171113123999998;38.103862711999994;33.814253728999994;26.989846328;29.052885754;28.694112318000002;37.553454423999995;27.5673396;31.896818371000002;30.9608568;37.011355666;30.968641894;28.294114749000002;33.432497873;25.808459428;42.685496820000004;32.8820367;38.846070393000005;24.008485948;35.37478002;30.834641176999998;39.886491659;34.644539033;30.477935321;29.942146853;26.206014392;29.630265678;42.386843543000005;37.732823945;22.834906804;33.655249032;38.453923601999996;30.858219057;30.445095346;42.438334506;27.811828388;41.159595808999995;43.251894916;30.140421127;18.469706339;32.159501218;33.866063756;12.318190042;0.786481367;40.166704766
2371;4172;68;39;23.758013279;16.178342764;18.923120473999997;24.53523468;25.372154695000003;5.426052964;30.351362944;27.031666092;23.354864658;11.15738694;32.933846232;7.978279148;6.1469364429999995;29.371163378;31.171778472;29.336029619;33.757250176;26.689893293;6.0626394459999995;4.104411916;28.927599166;19.469996862000002;7.981993204;32.671373851999995;28.620839249;19.054096208;24.365323774;22.788568098000002;32.36003994399999;7.94396058;23.893464631;14.55828114;24.948773266;16.930647334;19.307899989;16.393744673;12.637993828;28.9502472;27.449547839999997;22.932392313;11.400369268;24.34291176;25.641226696999997;28.793170499000002;29.451124553;25.284520841000003;20.653410173;9.221925272;24.414040218;28.881669202999998;11.836286825;17.482400524;24.162296052;29.324560602000002;19.925999996999998;15.856829626;37.005845646;22.618413908;17.528455409;20.263457056;52.808354647;41.137639859;26.966086737999998;56.533997275999994;35.578246882;27.381860867;34.734215906
2372;4173;84;20;20.330653079;29.295110284;28.384294693999998;25.29627;27.709163155000002;21.851051763999997;24.514855624000003;24.397491071999998;22.197773238;25.88810406;25.265787432;13.353153728;21.272840502999998;25.943803178;24.537521952000002;29.605543559;30.329889975999997;19.021834493;21.264698146;19.951722376;21.259540366;8.837707781999999;17.443606803999998;29.244013652;20.952780449;14.128373048;22.903740034;19.834263258;24.691981144;18.21666096;19.035345091;22.10100774;28.151506605999998;22.108792834;15.432641469;24.572648813;16.948610367999997;33.82564776;24.02218764;29.986221333;11.147012668;22.51330674;17.973167897;31.026642599;21.783065753000002;17.616462041000002;17.080673573;15.600103172;16.768792398;33.526994483;25.866359885;17.804134144;24.795399972;29.594074542;17.996745777;21.585246286;32.745140645999996;14.950355108;28.298122529;30.390421636;47.541966547;35.871251759;19.298027938;51.26760917599999;30.311858782;22.115472767;31.306855706
2373;4174;81;21;18.723470159;28.530153243999997;27.619337654;23.68908708;26.944206115;20.078010063999997;23.749898584;22.790308151999998;21.432816197999998;24.28092114;24.500830391999997;11.630558948000001;19.499798802999997;24.336620258;23.772564912;27.998360639;28.722707055999997;18.256877453;19.526356786;18.178680676;20.494583326;8.072750742;15.670565104;27.636830732;20.187823409;13.363416008;21.296557114;18.227080338;23.927024104;16.44361926;18.270388051;20.49382482;26.544323686;20.501609914;14.667684429000001;22.965465893;15.341427448000001;32.21846484;22.41500472;28.379038413;9.887140468;21.748349700000002;17.208210856999997;29.419459679;21.018108713;16.851505001;16.315716533;13.827061472;16.003835358;31.919811563;25.101402845000003;16.196951224;23.188217052;27.986891622;17.231788737;19.978063366;31.971302526000002;14.185398068;27.533165489;29.625464596;46.064627887;34.393913099;18.533070898;49.79027051600001;28.834520122;20.638134107;29.699672786
2374;4175;35;33;34.060223939000004;12.033851464;10.395369914;25.36227624;11.850309415000002;21.425292484;18.542723644000002;23.269793652;8.999518517999999;19.922983799999997;19.602050232;18.950322368;17.180378803;39.673374038000006;35.006150231999996;22.121461919;29.894897475999997;9.115864673;13.162500646;15.144774196;15.287408386000001;24.405192222;22.298676424;37.515668911999995;14.612754689;11.571622088;36.633310894000005;33.563834117999995;18.719849164;24.85156152;29.096045791;23.61311148;18.712104646;30.777616534;9.033401649;28.272482273;28.810717347999997;21.30679992;21.782835119999998;18.163446333;21.207713368;5.657818799999999;15.543577097;21.578602799;20.039312933;15.086444921;7.710268133;17.112193952000002;6.558098838;31.949732002999998;11.657450404999999;31.533705003999998;29.060468472;22.109992902000002;14.756879997;31.912846125999998;26.773008666000003;10.648965728;9.241383389000001;12.074433316;61.401381667;49.730666879;16.768010818;65.127024296;44.171273902;35.974887887;45.036426566
2375;4176;67;58;18.167097359000003;17.202862623999998;19.603884854;18.3348582;25.593815875;10.261312444;24.760447024;20.831289612;28.941736638;8.58560754;36.543246792000005;18.482478728;12.578185903000001;23.780247457999998;36.222908892;23.986550939;28.166334256;30.299293853;15.553889566;13.595662036;24.796378726;23.574952002;8.795646184;27.080457932;32.230239809;25.405832408;24.534622834;16.395600858;35.969440504000005;7.70131392;30.312804451;8.35790466;18.748396786;8.104425214;26.710100829;7.567522553;6.327198868;22.749870719999997;21.858631919999997;16.732015833;21.904568848;31.48240692;29.250627256999998;24.046544279;33.060525113000004;28.893921401;28.358132933;18.159721172;28.046251758;22.681292723;16.652937605;20.473719304;16.576549152;23.975081922;28.754083917;5.770719766;31.414929726;26.227814468;20.102896109;18.717827596;54.947645947000005;43.276931159;30.575487298;58.673288576000004;37.717538182;29.521152167;28.986184826000002
2376;4177;94;73;0.821961599;32.647146244;33.377050934;20.58955764;33.174770634999994;23.933222884;22.217290384000002;19.690778712;32.769908598;24.816298739999997;36.998221032000004;26.340999788;27.425000743;12.649183238;36.677883132;24.898831199;25.623177616;30.754268093;30.439597186;28.616892796;22.253222086;24.029926242000002;21.644062924;24.537301292000002;32.685214048999995;25.860806648;24.031062634;11.194789698;33.767849463999994;20.21772276;30.767778691;20.39242626;23.444794246;17.285437714;27.165075069;17.194795253;15.240028888000001;29.118935399999998;19.315475279999998;25.279508973;22.879446268;34.24574034;29.705601497;26.319930239;33.515499353;29.348895641000002;28.813107173;25.076974712000002;28.501225998;28.820282123;32.287301405;20.928693543999998;20.088687611999998;24.887362182;29.729179377;17.455541206;28.871773086;26.682788708;34.751635828999994;32.490993676;55.402620187000004;43.731905399;31.030461538;59.128262816;38.172512422;29.976126407;16.478355686
2377;4178;29;59;34.631089919000004;12.306782284;10.367823554000001;26.823223379999998;8.405422195000002;23.670568323999998;16.466361544;24.444761952;10.220901018;20.42325966;26.009705051999997;31.077575348;22.913655643;41.707520498;44.310920532;18.131344859000002;27.818535376;18.195303473;25.222286626;24.214068076;13.211046286;33.709962522;27.573310443999997;35.439306812;21.939663089;26.593660208;43.996746274;35.597980578;23.159252464;26.93092668;38.400816091;21.77937006;20.774711626;29.489267014;24.158553669;28.952364353;30.375325288;16.4649693;22.957803419999998;16.357083993;30.512483667999998;15.906760080000002;23.789643076999997;16.518202259;26.782703153;21.730955861;22.680709553;29.171979932000003;20.131095677999998;30.830458643;18.489013625000002;39.935842744;28.580751552;18.119875842000003;28.465403637;31.366162966;24.696646566000002;24.221962568;11.350179509;10.415735355999999;70.706151967;59.035437179;23.412521758;74.431794596;53.476044202;45.279658187;45.607292546000004
2378;4179;21;48;30.430924859;17.961602283999998;16.022643554;22.62305832;10.102069735;29.325388324;12.266196484;20.244596892;9.764579357999999;26.07807966;17.358732132;25.568194208;26.537653542999998;37.507355438000005;35.905077551999995;18.996120539;23.618370316;13.021073513;28.121022346;28.497250876;9.010881226;25.304119542000002;32.469652984;31.239141752000002;13.724385089;18.620305268;37.532238214;31.397815518;15.084720364;32.58574668;29.994973111;25.6929042;23.910823846;30.441737734;18.694267209;31.737140633;30.047013028;17.624372639999997;18.757638359999998;20.308726473;22.106640688;14.58427902;15.138670157;15.617197319;18.131730233000003;13.079982940999999;18.292720193;30.504554252000002;17.003649258;28.055268743;22.772196425;32.432632324;24.380586492;18.984651522;20.059560657;31.103305426;20.496481506000002;16.721926448;17.004999509;16.070555356;62.300308987;50.629594199;14.761548838;66.025951616;45.070201222;36.873815207;41.407127486
2379;4180;73;-13;34.918514219;40.214101264;39.303285674;39.88413114;38.628154134999996;33.574750864;35.433846603999996;38.985352212;33.116764218;37.59451668;36.184778412;23.223307988;31.983656322999998;40.531664318000004;1.004901312;42.607247099;44.917751116000005;29.940825473;31.880317906;31.000360096;32.178531346;14.831411022;30.995237883999998;43.831874792;31.871771429;25.047364028;37.491601174;34.422124398;35.610972124;32.83334172;6.547260211;36.68886888;42.739367746000006;36.69665397399999;26.351632449;39.160509953;31.536471507999998;46.55433732;38.61004878;44.574082473000004;19.761754468;33.43229772;28.892158877;43.276883819;32.702056733;28.535453021000002;27.999664553;26.252851172000003;27.687783378;48.114855623000004;36.785350865;32.391995284;39.383261112;42.595778081999995;28.915736757;36.173107426;43.664131626;25.869346088;39.217113508999994;41.309412616;62.259671947;50.588957159;30.217018918;65.985314576;45.029564182;36.833178167;45.894716846
2380;4181;41;95;22.713210299;24.704171463999998;21.754857614;12.89262276;23.637458275;26.770634224;12.679978024;10.451403732;23.232596238;22.03445004;27.795110352;33.430269368;27.127043503;29.789640878;43.767152712;15.361518838999999;6.070001176;23.591019653;30.838735786;28.880508256;12.715909726;31.119195822000002;28.733332504;22.902201812;23.761331729000002;28.535859248;32.078866654;23.680100958;24.230537104;27.30699234;37.857048271000004;18.67074528;15.324941326;22.724023174;28.609821189;21.386222333;22.329298467999998;19.581623039999997;9.539856;15.742196612999999;29.968715848;25.700763600000002;25.348660337;16.782617879;28.568108453;23.516361161000003;28.208274173;32.166244291999995;26.919203237999998;10.501346603;24.760264085000003;28.017963123999998;16.662871931999998;15.350049821999999;29.975114637;23.385590866;19.334460726000003;26.637480428;23.129442509;20.868800356;62.491889767;50.821174979;25.197927058;66.217532396;45.261782002;37.065395987;33.689412926
2381;4182;86;76;4.928381519;29.971281903999998;30.701186594;17.9136933;30.498906295;21.257358544;19.541426044;17.014914372;30.094044258;22.1404344;34.322356692;23.665135448;24.749136402999998;17.742061537999998;34.002018792;22.222966859;22.947313276;28.078403753;27.763732846;25.941028455999998;19.577357746;21.354061902;18.968198584;21.861436952000002;30.009349709000002;23.184942308;22.313732734;11.906784558;31.091985124;17.54185842;28.091914351;17.71656192;20.768929906;14.726216134;24.489210729;17.190072113;12.564164548;26.443071059999998;16.639610939999997;22.603644633;20.203581928;31.569876;27.029737157;23.644065899;30.839635013000002;26.673031301;26.137242833;22.401110372;25.825361658;26.144417782999998;29.611437065;18.252829203999998;17.412823272;22.211497842;27.053315037;16.101548686;26.195908746;24.006924368;32.075771489;29.815129336;52.72675584700001;41.056041059;28.354597198;56.452398476;35.496648082;27.300262067;13.732796905999999
2382;4183;44;71;22.665758459000003;13.073263084;13.090911074000001;6.6747397799999995;19.361399695;19.525980603999997;14.918153584;8.753870891999998;19.772845338;14.78979642;30.033285912;28.720257908;19.882389883;29.742189038;43.719700872;5.455498139;17.773798455999998;25.829195213;22.960791766;21.635854636;14.954085286;31.071743982;23.792873164;23.473975352;25.999507289;24.332165348;32.031414814;23.632649118;26.468712664;22.44263514;37.809596431;11.42609166;0.024568186;14.765027494;23.396518329;12.259893233;20.710992928;9.6195435;10.17211824;4.491332193;29.921264007999998;22.31351562;27.586835896999997;8.807423759;30.806284013000003;25.754536721;23.251176773;26.814662492;25.245635298;13.317280463000001;16.134864185;27.970511283999997;10.372932012;5.444029122;26.621152737;17.427264766;20.387228046;28.875655988;14.504042609;12.204853816;62.444437927;50.773723139;27.436102618;66.170080556;45.214330162;37.017944147;33.641961086
2383;4184;40;83;21.175611359;21.788673904;18.839360054;8.70596196;23.361620215000002;27.696941524;12.404139964;6.264742932;22.956758177999998;22.960757339999997;27.519272292;31.892670428;28.053350802999997;28.252041937999998;42.229553771999996;15.085680778999999;15.810027196;23.315181593;28.670694106;27.569820976;12.440071666;29.581596882;27.195733563999998;21.983828252000002;23.485493669;28.260021188;30.541267714;22.142502018000002;23.954699044;25.7693934;36.319449331;19.59705258;13.392750706;21.186424234;28.333983129;20.469016073;20.791699528;19.30578498;4.7777844;15.258893973;28.431116908;25.42492554;25.072822276999997;16.506779819000002;28.292270393000003;23.240523101;27.932436113;30.628645352000003;26.643365178;19.781181083;21.844766525;26.480364184;12.463103892;15.074211762;29.699276577;21.847991926;19.058622666;26.361642368;20.213944949000002;17.953302796;60.954290827;49.283576039;24.922088998;64.679933456;43.724183062;35.527797047;32.151813986
2384;4185;42;59;26.935768799;10.144720504;7.195406654;13.5767994;12.459340075;17.890050063999997;16.717327024000003;14.550709271999999;17.001700098;13.15386588;31.832459352;27.084327368;18.246459342999998;32.909866898000004;46.403870172;10.335985078999999;19.572971896;23.858573213;21.317790346;19.999924096;16.753258726;34.835974422;22.156942624;27.743985692000003;26.681847689;22.689163928;35.795645254;27.656623278;27.151053064;20.8067046;40.493765731;9.79016112;6.926627806;16.155386254;21.020483829;15.618483593;19.075062388;11.60926482;14.17182948;2.509000173;30.506417488;19.5812298;28.269176296999998;9.872535839000001;31.573914533;26.522167241000002;21.576980513;25.178731952000003;22.941431958;18.841249703;14.491862764999999;30.786607324;17.274991632;10.324516061999999;24.978151317;18.032282206;23.371809726000002;27.032298848;9.003626129;6.309349396;66.208668367;54.537953579;28.203733138;69.934310996;48.978560602;40.782174587;37.911971426
2385;4186;53;41;30.425628479;7.385005384;10.330826054000001;20.67923694;16.779860275;9.187180024;28.654388104000002;23.175668352;16.204417338;8.42177142;32.981148672;11.866988708000001;6.092540623;35.231604878000006;35.922033731999996;22.185582299;31.510032975999998;22.681475213;6.011699986;4.751151856;26.776990306000002;25.878772482000002;10.060563964;37.413700232;26.425834829;14.381017748;30.941298214;28.380006378;29.896863844;12.61344906;29.261413291;12.1118991;18.776225026;18.735522754;14.253628749;18.198620093;16.572604887999997;22.9597284;21.8469555;16.939956633;15.289078828000001;18.74508762;26.681773457;21.642723179;30.491671313;26.325067601;15.980331713;9.892216952;19.740961758;25.025671463;3.2584180249999997;23.209853164;21.154718472;22.174113282;14.712545097;19.674733665999998;35.308870805999995;23.494493588;10.285038869000001;11.909818456;59.932056367;48.261341579;28.006633498;63.65769899599999;42.701948602;34.505562587;40.970590346
2386;4187;25;54;29.231535239000003;12.554975164;9.812590874000001;21.4236687;3.269946655;23.918761204;11.066806864;19.045207272;8.767706237999999;20.671452539999997;22.320777972;29.012908868;23.161848523;36.307965818;39.349792212;12.458625118999999;22.418980696;15.763794653;25.470479506;24.462260956;7.811491606000001;28.748834202;27.821503324;30.039752132;17.290492409;22.065019927999998;38.597191594;30.198425898;17.759697784;27.17911956;33.439687771;18.86078112;17.371174965999998;26.570678074;22.138981869000002;26.033775413;28.145682387999997;10.79224956;17.55824874;13.476603393;25.551355347999998;14.10381768;18.877821017;10.845482519;22.182559253;17.130811961000003;21.737434853;29.420172812;19.455718038;26.855879122999998;18.737206505;34.536288064;23.181196871999997;12.447156102;23.504275317;28.447574025999998;19.297091886;20.166641108;11.598372389;10.663928236;65.745023647;54.074308859;18.812377857999998;69.470666276;48.514915882;40.318529867;40.207737866
2387;4188;40;27;28.992273719;13.684274764;12.734111474;27.7010178;17.641122655;22.200556684;20.388009424000003;25.608535212;14.790331757999999;20.698248;21.138941232;19.601316668;18.022341222999998;34.605423818000006;29.938200012000003;24.460203479;31.740183255999998;11.680960373;14.445364066;16.019084116000002;17.132694166;19.337242002;23.073940624;37.905634291999995;16.825934249;8.494426028;31.565360674;28.495883898000002;20.565134944;25.62682572;24.028095571;24.37024944;21.050846206;30.770413474;4.554813669;30.611223833;25.610231008;25.50557004;24.121576679999997;20.502187893;16.139763148;10.24629672;13.846321697;23.917344359;17.656219553;13.489615840999999;4.024066853;18.395057372;5.584419618;33.421338023000004;12.432714605;26.465754783999998;31.399210032;24.448734462;9.688929777;30.246866926;28.618294446;9.688715708;11.580124949;13.373481496;56.333431447;44.662716659;15.171181738;60.059074076;39.103323682;30.906937666999998;39.968476346
2388;4189;106;83;18.171875519;44.713941664;46.046773394000006;33.2592801;45.844493095;35.488447564;34.887012844;32.360501172;45.439631057999996;37.18099428;49.667943492;39.010722248;39.663482443;20.551266098;49.347605592;37.568553659;38.292900076;43.423990553;42.952204486;41.286615256;34.922944546000004;36.699648702000005;33.893777704;37.207023752;45.354936509;38.530529108;34.426494154000004;22.094805678;46.437571924;31.77294744;43.437501151;32.90503356;36.114516706;29.643366094;39.834797529;31.515526073;27.752636188;41.78865786;31.985197739999997;37.949231433;35.549168728;46.9154628;42.375323957;38.989652699;46.185221813;42.018618100999994;41.482829633;37.746697172;41.170948458;41.490004583;44.525783104999995;32.361866643999996;32.758410072;37.557084642;42.398901837000004;31.018698646;41.541495546;39.352511168;47.421358289;45.160716136;68.072342647;56.401627859;43.700183998;71.79798527599999;50.842234882;42.645848867;5.8359221660000005
2389;4190;69;47;20.438223779;13.487415604;16.433236274;21.44851842;22.882270495;4.968146104000001;27.031573444000003;23.944949832;24.738706878;7.15937196;35.187299472;13.215326048;7.583021443;26.051373878;34.570108932;27.100211159;30.437460675999997;28.943346533;10.558725105999999;8.600497576;27.067505146;22.219004682;2.597798224;29.351584352;30.874292489000002;23.177535847999998;22.075949554;18.536104578;34.613493184000006;2.56629372;28.704086971;11.47156488;21.862057006;12.488512714;23.673092349;12.218610293;6.585200188;25.863530939999997;24.12975834;19.845676053;16.637416167999998;27.27937716;27.894679937;27.160204499;31.704577793000002;27.537974081;24.776849813;13.809984092;26.690304438;25.794952943;11.677625465;17.376212944;20.825487732;27.088742142;24.226069376999998;9.687328965999999;33.686056146;24.871867148;16.387449089;16.961033656;53.59169862700001;41.920983839;29.219539978;57.317341256000006;36.361590862;28.165204847;31.126688546
2390;4191;31;92;25.318822979;27.316158004;24.366844154;16.17859458;24.459392335;29.382620764;13.501912084;13.737375552;24.054530298;24.64643658;28.617044412;36.035882048;29.739030043;32.395253558;46.372765392;16.183452899000002;3.034730896;24.412953713;33.450722326;31.492494796;13.537843786;33.724808502;31.338945184;25.719755252000002;24.583265789000002;29.357793307999998;34.684479334;26.285713638;25.052471164;29.91260502;40.462660951000004;21.28273182;16.304701066;25.329635854;29.431755249000002;23.998208873;24.934911147999998;20.87845866;12.25041702;17.612357433;32.574328528;26.522697660000002;26.170594397;18.579609179000002;29.390042513;24.338295221000003;29.030208233;34.771856971999995;27.741137297999998;13.318900043000001;27.372250625;30.623575803999998;19.268484611999998;16.171983882000003;30.797048697;25.991203546;20.156394786;27.459414488;25.741429049;23.480786896;65.097502447;53.426787659;26.019861117999998;68.823145076;47.867394682;39.671008667;36.295025606
2391;4192;31;29;32.130749519;15.700021504;13.989924674000001;27.540470579999997;11.868796495000002;25.173349144;17.183608744;25.162009152;9.070049057999999;23.67104046;18.683030532;22.698379028;20.707054842999998;37.743899618;33.076675812;22.772890979;28.535782576;6.246958313;16.910557306;18.892830856;13.928293486;22.475717802000002;26.046733084;36.156554012;12.537373949000001;12.162126667999999;34.703836474000006;31.634359698;17.360734264;28.59961818;27.166571371;27.36116814;22.378274686;33.908889273999996;9.623906229000001;31.938652313;28.748706807999998;21.106515419999997;23.675050619999997;21.829616373;19.278238948;5.4575343;12.750161237;22.403188979;17.269285853;12.217538561;8.537390153;20.860250612;4.565602758;32.972681003000005;15.405507065;29.604230584;29.297998751999998;22.761421962;15.347384577;33.385342726000005;25.413893766;8.656469648;12.907553429;14.933640556;59.471907247000004;47.801192459;13.899104458;63.197549876;42.241799482;34.045413466999996;43.106952146
2392;4193;68;24;22.089002639;24.087940443999997;26.327135234;27.05461956;26.380136815;14.758615684;23.185829284;26.155840632;20.868746897999998;19.50826188;23.936761091999998;7.432323788;13.717031623;27.702152738;23.291155752;30.359229779;32.088239536;17.692808153;13.613693205999999;12.914105295999999;19.930514026;11.135588682;13.575639004000001;31.002363212000002;19.623754109;12.799346708;24.662089594;21.592612818000003;23.362954804;15.41374284;16.334818111;23.19028032;29.909856166;23.867142394;14.103615129000001;25.726307393;18.706959928;34.30632;25.780537199999998;31.564391493;3.9707702680000003;21.184280400000002;16.644141556999998;31.028866499;20.454039413;16.287435701;15.751647233;9.669624452;15.439766058;35.285344043;19.961353085000002;18.869847244;26.553749531999998;30.347760762;12.936954477;23.343595846;31.416114306;13.621328768;24.932470169000002;28.333262175999998;49.430160367000006;37.759445579;17.969001598;53.155802996000006;32.200052602;24.003666586999998;33.065205266
2393;4194;70;18;18.327608159;25.134677764;24.223862174;23.29322508;23.548730635000002;18.488028963999998;20.354423104000002;22.394446152;18.037340718;23.004690359999998;21.105354912;8.171987528;16.932335863;23.940758258;20.785017012;27.527823599;28.326845056;14.861401973;16.828997446;16.643518575999998;17.099107846;7.649847222;15.838109884;27.240968732000002;16.792347929;9.967940528;20.900695114;17.831218338000003;20.531548624;16.48956894;14.874912571000001;20.09796282;26.148461686;20.105747914;11.272208949000001;22.569603893;14.945565448;31.474913819999998;22.019142719999998;27.983176413;4.710434008;18.35287422;13.812735377;28.197460319;17.622633233000002;13.456029521;12.920241053;12.116367452;12.608359878;31.523949563;21.705927365;15.801089224;22.792355051999998;27.516354582;13.836313257;19.582201366;28.584708126000002;10.789922588;24.137690009;26.229989116;45.668765887000006;33.998051099;15.137595418;49.394408516;28.438658122;20.242272106999998;29.303810786
2394;4195;6;58;27.205996439000003;23.463207424;21.524248694;19.398129899999997;15.141080155000001;34.826993464;9.041268064;17.019668472;12.802163118;30.52880694;18.601085171999998;25.053315068;31.120497763;34.282427018;35.390198412;16.214668559;20.393441896;13.371943073;30.200880526;30.592167496;5.785952806;24.789240402;31.954773843999998;28.014213332;13.330898609;18.105426128;36.571652794;28.172887098;13.800103984;31.79977848;29.480093971;28.2273372;20.685895426;27.216809314;18.179388069;28.512212213;26.822084607999997;20.16175878;15.53270994;20.049773252999998;21.591761547999997;15.98172558;14.918227217;16.884305279;18.222965453;13.171218160999999;17.777841053;29.989675112;16.488770117999998;24.830340322999998;26.368444325000002;31.917753184;21.155658071999998;16.203199542;19.544681517;27.878377006;17.271553086;16.207047308;22.506604649;21.292553236;61.785429847;50.114715059;14.852784058;65.511072476;44.555322082;36.358936067;38.182199066
2395;4196;75;28;16.430282459;23.549283124;26.495103794;21.39589938;26.340307495;14.146834804000001;23.023632124000002;20.497120452;20.828917578;18.841662;23.896931772;9.821169008;13.618753423000001;22.043432558;23.576593872;25.705172939;26.429519356;17.652978833;13.707572326;12.247505416;19.890684706000002;10.696660602;9.860984944;25.343643032;19.583924789;12.759517387999999;19.003369414;15.933892638;23.323125484;10.512444;17.666489431;18.20063712;24.251135986;18.208422214;14.063785809;20.672278193;13.048239748;29.92527714;20.121817019999998;26.085850713;9.778157008;21.14445108;16.604312237;27.126271979000002;20.414210093;16.247606381;15.711817912999999;7.895886212;15.399936738;29.626623863;19.422695765;13.903763524;20.895029351999998;25.693703922;16.627890117;17.684875666;29.678114826;13.581499447999999;25.150521809;27.947732116;43.771440187;32.100725399;17.929172278;47.497082816;26.541332422;18.344946407;27.406485086
2396;4197;85;25;18.518438339000003;29.596996144;28.686180554;23.484055259999998;28.011049015;20.610775924;24.816741484;22.585276332;22.499659098;24.075889319999998;25.567673292;14.725644368;20.594899183;24.131588437999998;25.247335392;27.793328819000003;28.517675236;19.323720353;20.586756826;19.273781056;21.561426226000002;11.304510041999999;16.765665484;27.431798912;21.254666309;14.430258907999999;20.905136434;18.022048518000002;24.993867004;16.8952758;19.337230951;20.288793;26.339291866;20.296578094;15.734527329;22.760434073;15.136395628;32.01343302;22.209972899999997;28.174006592999998;11.448898528;22.8151926;18.275053757;29.214427859;22.084951613;17.918347901;17.382559433;14.922161852;17.070678258;31.714779742999998;26.168245745;15.303051964;22.983185232;27.781859802000003;18.298631637;19.773031546;31.766270706;15.252240967999999;28.600008389;30.692307495999998;44.934296767000006;33.263581979;19.599913798;48.659939396;27.704189002;19.507802986999998;29.494640966000002
2397;4198;17;77;22.612379939;23.922670504;21.983711774;14.804513400000001;15.503116495;29.822092683999998;1.338345724;12.426051972;15.098254458;25.0859085;19.660768572;27.349406408;30.178501963;29.688810518;37.686289752;11.077823699;15.799825396000001;15.456677873;32.496971866;31.931966715999998;4.581567946;27.085331742;28.632502144;23.420596832;15.626989949;20.401517467999998;31.978036294;23.579270598;16.096195324;27.20616198;31.776185311;21.72220374;16.059147166;22.623192814;20.475479409000002;23.918595713;22.228468107999998;16.40566878;10.93909344;15.456156753;23.887852887999998;17.566421820000002;17.214318557;11.647220099;20.433766673;15.382019381;20.073932393;32.065413932;18.784861457999998;20.236723823;27.187152605;27.917132763999998;16.562041572;11.066354682;21.840772857;23.284760506;9.028900086;18.503138648;22.966067729;21.654589576;62.391059407;50.720344619;17.063585277999998;66.11670203599999;45.160951642;36.964565627;33.588582566
2398;4199;46;63;26.338231739;8.877164524000001;10.092853154;10.6185837;16.472407495000002;14.800162024;16.559815264;10.571954832;21.014767518;10.06397784;31.674947592;23.994439328;15.156571303;29.819978858;44.394043272;10.091009458999999;19.415460136;27.470856893;18.868263586;16.910036056;16.595746966;31.746086382;19.067054583999997;27.417819272000003;27.641168969;22.094601908;32.705757214;24.566735238;28.110374344;17.71681656;38.483938831;6.70027308;5.285572065999999;12.075558334;23.849661729;11.538655673;15.985174348000001;10.351189980000001;11.99020218;2.734005813;27.416529448;23.59429722;29.228497577;10.579915619000001;32.447945693;27.396198401;24.406158413;22.088843912;26.585305098;15.751361663;14.096657044999999;27.696719284;13.630715532;10.079540441999999;26.091662637;13.952454286;23.214297966;30.338836928;11.777198009000001;9.206795896;63.118780327;51.448065539;29.077764297999998;66.844422956;45.888672562;37.692286547;37.157319206000004
